 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
230	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	367	7528.23	15541.805	20480	20440
231	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	44	16263.409	15516.705	20480	20440
232	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	61	16246.238	15521.975	20480	20440
233	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	155	16218.9	15529.532	20480	20440
234	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	126	19349.087	15618.714	20480	20440
235	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	145	2804.183	15788.941	20480	20440
236	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	75	11368.887	16160.673	20480	20440
237	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	85	4951.782	16171.312	20480	20440
238	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	197	1095.977	16177.261	20480	20440
239	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	147	13888.065	16208.214	20480	20440
240	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	159	13881.091	16248.261	20480	20440
241	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	92	6913.511	16259.75	20480	20440
242	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	91	122.632	16291.896	20480	20440
243	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	86	105.477	16305.128	20480	20440
244	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	146	2890.932	16418.664	20480	20440
245	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	69	12385.109	16455.355	20480	20440
246	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	85	12376.982	16478.076	20480	20440
247	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	97	12374.737	16501.428	20480	20440
248	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	52	958.846	16511.212	20480	20440
249	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	7	13151.643	16515.5	20480	20440
250	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	125	19299.756	16679.532	20480	20440
251	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	76	4031.855	16832.447	20480	20440
252	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	161	5140.189	17305.755	20480	20440
253	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	78	14190.628	17306.667	20480	20440
254	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	173	5016.552	17333.055	20480	20440
255	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	45	16590.833	17385.478	20480	20440
256	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	58	16602.397	17397.259	20480	20440
257	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	149	7631.728	17833.634	20480	20440
258	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	149	7706.695	17850.131	20480	20440
259	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	162	7638.117	17857.79	20480	20440
260	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	92	12769.989	18109.141	20480	20440
261	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	103	12788.325	18124.995	20480	20440
262	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	157	9157.85	18280.073	20480	20440
263	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	92	13178.859	18308.076	20480	20440
264	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	77	9227.526	18352.981	20480	20440
265	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	92	5480.424	18357.891	20480	20440
266	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	83	5500.837	18359.789	20480	20440
267	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	78	9096.692	18368.538	20480	20440
268	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	224	14317.674	18387.25	20480	20440
269	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	112	6758.83	18471.911	20480	20440
270	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	53	13849.047	18492.406	20480	20440
271	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	209	441.983	18503.993	20480	20440
272	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	38	18056.737	18511.711	20480	20440
273	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	25	4549.66	18739.38	20480	20440
274	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	75	9137.593	18765.58	20480	20440
275	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	258	19147.764	18890.829	20480	20440
276	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	100	14543.54	18972.99	20480	20440
277	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	97	19089.974	19174.809	20480	20440
278	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	108	19068.685	19283.157	20480	20440
279	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	100	11794.49	19408.8	20480	20440
280	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	107	11783.051	19431.229	20480	20440
281	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	127	3910.177	19453.579	20480	20440
282	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	72	6291.278	19632.792	20480	20440
283	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	51	18399.324	19650.206	20480	20440
284	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	131	10071.263	19660.782	20480	20440
285	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	81	17050.327	19751.154	20480	20440
286	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	97	15383.768	19803.727	20480	20440
287	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	114	8637.675	19816.254	20480	20440
288	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	126	14889.746	19862.683	20480	20440
289	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	111	3871.509	20107.77	20480	20440
290	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	201	16622.893	20139.639	20480	20440
291	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt4	WT	4	A1	1	159	16721.072	20170.953	20480	20440
292	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	30	2489.3	2.667	20480	20440
293	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	154	8579.188	15.39	20480	20440
294	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	54	14913.148	11.981	20480	20440
295	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	2491.034	19.76	20480	20440
296	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	8188.604	46.708	20480	20440
297	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	67	4196.873	54.037	20480	20440
298	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	1156.324	50.49	20480	20440
299	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	76	14739.461	50.382	20480	20440
300	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	148	17416.081	61.736	20480	20440
301	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	7366.611	66.151	20480	20440
302	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	59	19839.093	70.653	20480	20440
303	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	10978.716	72.459	20480	20440
304	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	113	10968.624	80.942	20480	20440
305	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	134	11044.836	95.873	20480	20440
306	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	136	11312.206	96.838	20480	20440
307	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	191	8656.348	103.264	20480	20440
308	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	229	9747.461	118.731	20480	20440
309	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	153	3022.65	141.415	20480	20440
310	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	108	19119.611	148.481	20480	20440
311	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	41	8189.695	158.622	20480	20440
312	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	163	10123.531	189.862	20480	20440
313	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	119	4989.592	200.282	20480	20440
314	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	3153.244	209.628	20480	20440
315	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	186	2905.317	214.081	20480	20440
316	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	91	18785.445	221.544	20480	20440
317	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	70	12221.157	219.871	20480	20440
318	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	225	19024.58	232.113	20480	20440
319	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	145	12327.597	232.576	20480	20440
320	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	247	17858.326	234.318	20480	20440
321	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	70	6424.671	230.871	20480	20440
322	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	2999.758	232.258	20480	20440
323	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	59	3606.398	247.297	20480	20440
324	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	84	3189.476	254.417	20480	20440
325	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	233	10938.513	268.376	20480	20440
326	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	186	10727.823	259.871	20480	20440
327	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	92	3636.924	270	20480	20440
328	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	172	3657.029	271.733	20480	20440
329	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	282	15985.358	276.897	20480	20440
330	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	157	15609.455	286.232	20480	20440
331	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	94	3613.489	293.979	20480	20440
332	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	72	20270.139	299.306	20480	20440
333	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	99	245.207	308.712	20480	20440
334	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	976.281	313.184	20480	20440
335	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	11499	339.047	20480	20440
336	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	146	9740.767	354.685	20480	20440
337	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	13678.267	355.336	20480	20440
338	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	126	11030.516	366.881	20480	20440
339	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	24	936.25	355.875	20480	20440
340	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	122	4409.582	362.566	20480	20440
341	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	154	1938.442	369.779	20480	20440
342	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	80	13667.513	372.85	20480	20440
343	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	10417.683	404.695	20480	20440
344	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	54	11699.444	405.185	20480	20440
345	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	40	11683.3	411.8	20480	20440
346	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	31	20272.177	418.887	20480	20440
347	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	12473.275	428.077	20480	20440
348	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	41	12454.402	434.451	20480	20440
349	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	10278.924	452.439	20480	20440
350	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	99	16726.662	461.207	20480	20440
351	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	131	2871.79	456.179	20480	20440
352	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	75	10227.02	464.353	20480	20440
353	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	155	18370.165	470.203	20480	20440
354	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	108	16721.963	490.806	20480	20440
355	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	159	1270.972	485.223	20480	20440
356	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	54	12107.87	493.426	20480	20440
357	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	83	4754.331	490.717	20480	20440
358	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	372	5246.207	520.414	20480	20440
359	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	97	12751.655	517.479	20480	20440
360	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	96	15249.656	530.5	20480	20440
361	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	229	20448.255	547.644	20480	20440
362	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	108	16546.463	553.685	20480	20440
363	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	169	18813.464	559.169	20480	20440
364	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	135	4519.056	559.463	20480	20440
365	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	3256.725	561.641	20480	20440
366	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	266	840.305	586.669	20480	20440
367	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	118	8972.212	584.381	20480	20440
368	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	111	4963.365	587.734	20480	20440
369	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	7731.242	592.121	20480	20440
370	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	209	20117.73	607.222	20480	20440
371	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	124	18610.105	608.145	20480	20440
372	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	228	1570.272	629.268	20480	20440
373	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	100	19269.05	622.14	20480	20440
374	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	51	8338.657	639.676	20480	20440
375	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	19269.561	650.877	20480	20440
376	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	134	15067.866	654.799	20480	20440
377	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	49	8328.316	655.643	20480	20440
378	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	212	13530.623	690.665	20480	20440
379	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	61	15255.516	688.615	20480	20440
380	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	150	8378.3	702.427	20480	20440
381	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	243	1607.512	708.228	20480	20440
382	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	203	2658.707	709.111	20480	20440
383	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	250	15379.208	725.084	20480	20440
384	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	1719.509	712.623	20480	20440
385	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	72	7479.167	716.417	20480	20440
386	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	96	15936.646	724.062	20480	20440
387	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	245	14187.676	728.373	20480	20440
388	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	10944.613	725.162	20480	20440
389	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	157	6879.22	737.57	20480	20440
390	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	6833.343	756.59	20480	20440
391	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	92	6817	782.533	20480	20440
392	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	4484.579	787.07	20480	20440
393	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	179	3364.645	844.472	20480	20440
394	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	1035.303	832.682	20480	20440
395	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	53	7352.783	832.349	20480	20440
396	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	453	9594.46	849.412	20480	20440
397	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	11	1.227	868.227	20480	20440
398	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	98	5933.122	883.235	20480	20440
399	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	157	17970.443	892.01	20480	20440
400	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	2416.186	903.951	20480	20440
401	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	365	20097.552	927.87	20480	20440
402	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	190	1133.063	930.884	20480	20440
403	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	15212.694	930.581	20480	20440
404	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	135	16353.485	945.122	20480	20440
405	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	163	18015.475	946.371	20480	20440
406	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	226	13490.664	958.646	20480	20440
407	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	113	14182.801	953.066	20480	20440
408	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	269	63.411	972.284	20480	20440
409	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	148	19866.716	960.899	20480	20440
410	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	9499.091	972.424	20480	20440
411	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	207	7750.751	988.268	20480	20440
412	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	141	13120.124	994.266	20480	20440
413	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	77	15558.175	997.123	20480	20440
414	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	55	9167.064	1018.845	20480	20440
415	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	181	482.566	1022.235	20480	20440
416	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	267	11761.399	1033.758	20480	20440
417	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	64	9167.969	1037.484	20480	20440
418	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	341	8834.298	1060.805	20480	20440
419	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	18050.659	1054.944	20480	20440
420	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	170	8044.924	1061.082	20480	20440
421	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	15635.284	1060.554	20480	20440
422	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	64	18124.125	1065.578	20480	20440
423	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	362	16157.657	1103.215	20480	20440
424	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	117	10159.731	1122.261	20480	20440
425	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	18610.649	1123.162	20480	20440
426	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	123	3190.004	1125.874	20480	20440
427	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	212	13302.939	1161.712	20480	20440
428	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	360	20040.797	1181.694	20480	20440
429	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	40	4399.225	1167.7	20480	20440
430	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	60	18550.583	1172.017	20480	20440
431	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	1340.556	1189.979	20480	20440
432	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	108	8126.204	1190.907	20480	20440
433	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	129	12121.771	1201.36	20480	20440
434	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	12758.797	1197.27	20480	20440
435	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	18145.395	1197.395	20480	20440
436	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	76	1787.224	1204.118	20480	20440
437	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	176	389.938	1213.886	20480	20440
438	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	97	18852.284	1211.201	20480	20440
439	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	107	952.631	1216.93	20480	20440
440	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	78	7581	1228.282	20480	20440
441	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	99	20052.995	1227.985	20480	20440
442	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	129	9146.508	1230.833	20480	20440
443	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	1312.131	1238.992	20480	20440
444	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	79	7566.551	1244.994	20480	20440
445	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	9412.979	1253.377	20480	20440
446	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	127	7861.713	1261.602	20480	20440
447	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	265	14743.221	1267.504	20480	20440
448	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	8177.625	1269.792	20480	20440
449	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	117	14781.278	1274.184	20480	20440
450	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	232	11743.547	1287.754	20480	20440
451	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	125	1227.148	1293.804	20480	20440
452	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	88	435.955	1300.614	20480	20440
453	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	126	14983.397	1302.865	20480	20440
454	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	85	18434.935	1318.653	20480	20440
455	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	159	4080.072	1319.374	20480	20440
456	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	125	18463.876	1345.036	20480	20440
457	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	88	4083.08	1354.693	20480	20440
458	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	18	20452	1366.056	20480	20440
459	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	133	2688.508	1383.365	20480	20440
460	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	4950.095	1390.027	20480	20440
