 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
7456	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	89	15853.163	19730.219	20480	20440
7457	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	47	20154.436	19723.989	20480	20440
7458	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	123	19391.793	19734.679	20480	20440
7459	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	88	7525.761	19745.989	20480	20440
7460	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	90	19821.311	19752.589	20480	20440
7461	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	46	19263.87	19759.326	20480	20440
7462	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	65	7584.269	19753.515	20480	20440
7463	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	42	19681.643	19756.262	20480	20440
7464	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	19664.76	19764.06	20480	20440
7465	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	19265.45	19778.55	20480	20440
7466	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	121	19796.715	19800.128	20480	20440
7467	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	25	20291.14	19788.78	20480	20440
7468	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	58	20364.138	19790.707	20480	20440
7469	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	100	16158.83	19793.29	20480	20440
7470	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	122	19983.426	19806.23	20480	20440
7471	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	154	19809.974	19809.565	20480	20440
7472	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	26	20301.654	19802.731	20480	20440
7473	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	108	5072.648	19811.444	20480	20440
7474	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	210	19474.614	19811.981	20480	20440
7475	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	146	20015.582	19821.904	20480	20440
7476	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	135	15557.307	19819.544	20480	20440
7477	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	188	19948.229	19825.729	20480	20440
7478	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	126	20198.087	19824.008	20480	20440
7479	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	91	15853.445	19831.159	20480	20440
7480	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	71	20232.5	19838.007	20480	20440
7481	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	112	16467.205	19834.393	20480	20440
7482	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	43	16270.291	19838.965	20480	20440
7483	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	120	16810.5	19837.833	20480	20440
7484	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	43	19522.616	19841.221	20480	20440
7485	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	101	15566.46	19851.946	20480	20440
7486	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	41	16267.134	19856.866	20480	20440
7487	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	32	16373.688	19857.562	20480	20440
7488	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	84	16114.321	19856.298	20480	20440
7489	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	124	19799.919	19875.113	20480	20440
7490	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	118	9031.169	19876.093	20480	20440
7491	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	126	19589.27	19868.921	20480	20440
7492	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	139	20267.356	19872.586	20480	20440
7493	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	116	19744.336	19868.56	20480	20440
7494	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	114	19769.254	19871.193	20480	20440
7495	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	11	16356.591	19872.136	20480	20440
7496	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	46	16245.63	19876.239	20480	20440
7497	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	11	16348.773	19874.773	20480	20440
7498	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	79	16196.715	19877.399	20480	20440
7499	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	246	19850.687	19885.695	20480	20440
7500	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	137	19889.646	19879.507	20480	20440
7501	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	44	16263.25	19881.818	20480	20440
7502	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	7	20479.071	19881.214	20480	20440
7503	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	109	19926.28	19885.216	20480	20440
7504	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	90	13335.989	19892.3	20480	20440
7505	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	54	16298.944	19894.63	20480	20440
7506	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	98	15769.969	19897.939	20480	20440
7507	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	74	16275.297	19896.419	20480	20440
7508	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	54	19615.13	19909.074	20480	20440
7509	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	124	4089.048	19906.96	20480	20440
7510	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	37	16077.311	19906.527	20480	20440
7511	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	132	16248.273	19907.364	20480	20440
7512	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	20201.071	19907.089	20480	20440
7513	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	332	20291.467	19923.187	20480	20440
7514	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	78	20281.808	19913.821	20480	20440
7515	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	55	5988.464	19916.755	20480	20440
7516	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	43	16089.105	19915.058	20480	20440
7517	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	42	16331.714	19914.19	20480	20440
7518	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	43	16418.012	19919.36	20480	20440
7519	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	45	20307.789	19920.589	20480	20440
7520	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	69	20466.703	19916.384	20480	20440
7521	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	41	16344.427	19918.5	20480	20440
7522	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	120	19584.508	19922.317	20480	20440
7523	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	176	16634.159	19926.659	20480	20440
7524	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	62	19607.742	19928.387	20480	20440
7525	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	110	20195.891	19927.809	20480	20440
7526	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	133	19816.808	19932.515	20480	20440
7527	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	45	20242.367	19933.367	20480	20440
7528	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	120	15900.467	19940.275	20480	20440
7529	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	46	16413.913	19934.239	20480	20440
7530	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	40	20313.75	19938.875	20480	20440
7531	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	185	15705.814	19938.203	20480	20440
7532	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	113	16073.739	19940.066	20480	20440
7533	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	47	19577.16	19942.755	20480	20440
7534	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	125	19911.988	19944.828	20480	20440
7535	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	19531.143	19943.179	20480	20440
7536	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	123	19971.175	19946.232	20480	20440
7537	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	61	15744.746	19946.172	20480	20440
7538	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	192	20247.422	19963.427	20480	20440
7539	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	156	15662.692	19951.955	20480	20440
7540	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	78	16324.769	19955.449	20480	20440
7541	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	35	16138.729	19958.214	20480	20440
7542	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	45	19584.122	19962.056	20480	20440
7543	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	120	20099.267	19967.775	20480	20440
7544	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	109	19708.335	19973.353	20480	20440
7545	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	27	16126.13	19965.426	20480	20440
7546	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	76	15714.539	19976.645	20480	20440
7547	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	74	19618.324	19978.946	20480	20440
7548	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	98	15839.592	19978.347	20480	20440
7549	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	131	19616.065	19989.866	20480	20440
7550	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	221	20156.554	19986.057	20480	20440
7551	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	94	20415.404	19981.83	20480	20440
7552	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	54	19985.37	19984.481	20480	20440
7553	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	20316.08	19983.58	20480	20440
7554	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	103	15950.762	19985.451	20480	20440
7555	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	99	20093.631	19986.763	20480	20440
7556	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	299	20292.861	19994.627	20480	20440
7557	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	119	2504.45	19987.038	20480	20440
7558	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	128	16495.562	19987.164	20480	20440
7559	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	82	3594.585	19987.463	20480	20440
7560	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	111	15643.14	19990.905	20480	20440
7561	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	20180.717	19995.933	20480	20440
7562	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	46	19991.87	19997.913	20480	20440
7563	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	81	3561.179	20002.796	20480	20440
7564	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	48	15811.5	20005.771	20480	20440
7565	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	137	20230.544	20005.208	20480	20440
7566	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	55	20310.409	20007.518	20480	20440
7567	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	57	20167.833	20013.64	20480	20440
7568	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	62	20200.871	20018.194	20480	20440
7569	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	42	16090.429	20013.786	20480	20440
7570	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	97	16938.716	20021.098	20480	20440
7571	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	49	15805.316	20021.133	20480	20440
7572	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	91	16866.192	20018.027	20480	20440
7573	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	129	19526.105	20021.849	20480	20440
7574	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	192	20326.568	20025.797	20480	20440
7575	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	42	16107.429	20020.381	20480	20440
7576	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	145	19668.997	20024.597	20480	20440
7577	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	43	20214.128	20019.942	20480	20440
7578	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	133	20115.68	20027.643	20480	20440
7579	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	49	20001.724	20031.071	20480	20440
7580	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	104	19922.433	20035.529	20480	20440
7581	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	61	19673.713	20037.943	20480	20440
7582	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	36	20335.306	20036.028	20480	20440
7583	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	107	16926.023	20045.519	20480	20440
7584	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	128	19555.016	20055.359	20480	20440
7585	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	67	20018.276	20041.724	20480	20440
7586	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	110	16601.645	20051.855	20480	20440
7587	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	454	16411.546	20070.59	20480	20440
7588	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	73	16828.226	20047.979	20480	20440
7589	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	46	19613.022	20054.739	20480	20440
7590	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	57	16385.816	20063.588	20480	20440
7591	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	173	20030.217	20054.367	20480	20440
7592	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	61	19786.287	20061.68	20480	20440
7593	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	30	20058.3	20054.533	20480	20440
7594	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	153	16554.042	20060.062	20480	20440
7595	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	89	15814.343	20065.803	20480	20440
7596	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	19735.929	20057.821	20480	20440
7597	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	41	20353.744	20063.598	20480	20440
7598	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	25	20230.34	20062.66	20480	20440
7599	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	45	15751.7	20062.922	20480	20440
7600	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	102	16912.657	20071.431	20480	20440
7601	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	51	19492.461	20068.265	20480	20440
7602	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	52	14133.423	20072.25	20480	20440
7603	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	40	15734.3	20065.4	20480	20440
7604	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	5	20479.5	20066.5	20480	20440
7605	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	19	20242.605	20072.974	20480	20440
7606	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	43	16325.733	20080.616	20480	20440
7607	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	68	19807.309	20081.368	20480	20440
7608	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	86	16297.884	20077.826	20480	20440
7609	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	81	16309.611	20082.994	20480	20440
7610	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	25	20299.82	20076.3	20480	20440
7611	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	40	20363.05	20079.275	20480	20440
7612	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	51	15790.127	20087.108	20480	20440
7613	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	51	19500.912	20081.245	20480	20440
7614	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	47	9122.755	20086.926	20480	20440
7615	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	67	19556.948	20085.44	20480	20440
7616	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	18	20288.333	20084.222	20480	20440
7617	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	92	16896.359	20092.087	20480	20440
7618	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	41	20169.793	20091.646	20480	20440
7619	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	339	20060.609	20105.822	20480	20440
7620	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	36	19954.528	20091.417	20480	20440
7621	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	111	16707.383	20101.275	20480	20440
7622	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	41	9116.744	20100.549	20480	20440
7623	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	38	19938.842	20097.816	20480	20440
7624	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	226	20384.412	20109.071	20480	20440
7625	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	46	19743.826	20100.522	20480	20440
7626	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	232	16337.948	20121.474	20480	20440
7627	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	94	19330.83	20104.436	20480	20440
7628	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	70	19729.329	20106.971	20480	20440
7629	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	42	19758.69	20104.548	20480	20440
7630	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	25	16217.34	20107.38	20480	20440
7631	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	111	16444.14	20104.419	20480	20440
7632	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	123	19870.98	20110.337	20480	20440
7633	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	46	20226.696	20110.217	20480	20440
7634	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	108	20090.528	20109.426	20480	20440
7635	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	20368.917	20108.983	20480	20440
7636	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	107	2681.668	20121.079	20480	20440
7637	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	198	15782.303	20136.505	20480	20440
7638	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	253	16367.476	20126.377	20480	20440
7639	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	99	19921.641	20128.086	20480	20440
7640	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	23	16217.457	20122.283	20480	20440
7641	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	110	16601.155	20122.964	20480	20440
7642	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	51	19982.716	20128.108	20480	20440
7643	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	67	19658.739	20127.007	20480	20440
7644	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	86	20274.733	20131.012	20480	20440
7645	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	33	20419.742	20133.955	20480	20440
7646	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	18	15953.722	20132	20480	20440
7647	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	204	19842.676	20145.466	20480	20440
7648	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	79	16326.703	20142.285	20480	20440
7649	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	76	19642.158	20137.855	20480	20440
7650	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	14	15965.143	20137.214	20480	20440
7651	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	112	19869.25	20141.25	20480	20440
7652	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	75	19946.26	20143.593	20480	20440
7653	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	20147.48	20144.38	20480	20440
7654	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	57	20269.342	20145.763	20480	20440
7655	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	51	19960.48	20149.971	20480	20440
7656	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	88	20362.784	20148.659	20480	20440
7657	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	114	19909.421	20158.518	20480	20440
7658	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	49	20408.459	20153.235	20480	20440
7659	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	61	14493.533	20155.943	20480	20440
7660	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	31	16359.403	20150.081	20480	20440
7661	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	123	16445.126	20152.825	20480	20440
7662	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	19653.036	20154.643	20480	20440
7663	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	127	16784.035	20162.161	20480	20440
7664	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	157	20243.57	20166.519	20480	20440
7665	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	137	19886.58	20168.464	20480	20440
7666	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	33	16340.227	20155.076	20480	20440
7667	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	38	20151.711	20159.974	20480	20440
7668	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	115	16558.865	20162.065	20480	20440
7669	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	255	19967.5	20171.563	20480	20440
7670	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	70	19632.529	20167	20480	20440
7671	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	58	20396.017	20174.034	20480	20440
7672	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	53	14490.726	20173.896	20480	20440
7673	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	157	16469.889	20174.831	20480	20440
7674	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	51	19497.324	20173.794	20480	20440
7675	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	68	19864.132	20177.029	20480	20440
7676	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	26	20032.308	20174.115	20480	20440
7677	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	110	16668.209	20175.873	20480	20440
7678	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	157	16830.124	20187.36	20480	20440
7679	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	70	20086.486	20181.943	20480	20440
7680	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	52	20217.25	20177.058	20480	20440
7681	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	126	20172.341	20179	20480	20440
7682	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	101	20476.302	20182.48	20480	20440
7683	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	44	20121.205	20184.455	20480	20440
7684	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	70	19750.586	20181.543	20480	20440
7685	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	97	16205.768	20184.479	20480	20440
7686	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	132	19491.144	20187.879	20480	20440
7687	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	58	19583.897	20181.379	20480	20440
7688	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	33	20024.682	20186.803	20480	20440
7689	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	109	20113.683	20195.05	20480	20440
7690	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	48	20011.562	20189.812	20480	20440
7691	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	207	20390.964	20195.703	20480	20440
7692	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	58	20243.31	20190.397	20480	20440
7693	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	71	19863.246	20196.317	20480	20440
7694	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	43	19684.081	20197.291	20480	20440
7695	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	79	19956.019	20200.019	20480	20440
7696	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	45	20122.389	20202.3	20480	20440
7697	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	59	20244.347	20203.924	20480	20440
7698	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	9	20430.611	20200.167	20480	20440
7699	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	141	20304.855	20206.869	20480	20440
7700	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	19712.883	20215.117	20480	20440
7701	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	175	19616.837	20218.866	20480	20440
7702	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	53	20402.896	20216.481	20480	20440
7703	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	86	20297.593	20215.57	20480	20440
7704	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	116	15746.267	20220.879	20480	20440
7705	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	20036.625	20217.857	20480	20440
7706	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	95	16548.153	20225.247	20480	20440
7707	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	148	19213.804	20227.743	20480	20440
7708	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	81	20304.574	20239.475	20480	20440
7709	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	45	20389.944	20231.144	20480	20440
