 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
955	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	4	11026	411	20480	20440
956	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	472	11018.172	424.727	20480	20440
957	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	325	16572.426	452.869	20480	20440
958	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	187	8942.607	437.955	20480	20440
959	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	4	11025.5	437	20480	20440
960	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	217	13544.177	446.371	20480	20440
961	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	117	15664.517	453.397	20480	20440
962	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	126	10772.706	469.619	20480	20440
963	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	126	19940.357	477.214	20480	20440
964	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	120	10643.108	478.525	20480	20440
965	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	79	15459.665	495.348	20480	20440
966	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	70	6194.214	493.057	20480	20440
967	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	223	13049.872	503.998	20480	20440
968	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	110	15818.909	505.409	20480	20440
969	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	194	17728.521	510.577	20480	20440
970	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	169	11332.991	508.577	20480	20440
971	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	124	10896.419	507.242	20480	20440
972	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	125	10738.284	525.756	20480	20440
973	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	77	5974.786	534.968	20480	20440
974	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	140	11281.293	548.6	20480	20440
975	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	45	16446.278	550.589	20480	20440
976	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	231	17778.955	558.058	20480	20440
977	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	127	16013.067	558.201	20480	20440
978	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	140	18845.364	559.05	20480	20440
979	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	351	17016.281	564.563	20480	20440
980	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	45	16459.478	564.522	20480	20440
981	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	189	4397.717	575.468	20480	20440
982	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	243	9449.163	571.693	20480	20440
983	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	202	6686.619	575.01	20480	20440
984	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	98	12238.051	573.041	20480	20440
985	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	252	16311.048	583.274	20480	20440
986	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	134	19926.478	581.209	20480	20440
987	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	109	2906.528	586.867	20480	20440
988	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	200	2875.545	585.11	20480	20440
989	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	86	15289.791	600.965	20480	20440
990	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	80	16336.438	602.587	20480	20440
991	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	160	11343.519	615.263	20480	20440
992	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	149	13416.292	616.238	20480	20440
993	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	149	10299.997	624.607	20480	20440
994	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	91	15695.39	623.599	20480	20440
995	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	103	15833.121	620.451	20480	20440
996	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	106	15381.274	620.83	20480	20440
997	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	336	11614.792	686.881	20480	20440
998	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	185	6726.759	688.635	20480	20440
999	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	225	15210.451	681.758	20480	20440
1000	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	231	989.11	690.162	20480	20440
1001	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	218	710.06	697.583	20480	20440
1002	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	76	16160.553	689.816	20480	20440
1003	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	178	16573.489	691.787	20480	20440
1004	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	140	16605.95	696.836	20480	20440
1005	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	125	15411.94	693.684	20480	20440
1006	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	128	4176.164	710.422	20480	20440
1007	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	147	11269.854	697.473	20480	20440
1008	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	177	16216.116	702.551	20480	20440
1009	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	176	16170.278	714.426	20480	20440
1010	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	120	2727.225	710.3	20480	20440
1011	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	178	11396.084	711.494	20480	20440
1012	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	163	11304.42	714.623	20480	20440
1013	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	120	2832.825	721.175	20480	20440
1014	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	273	17095.995	746.251	20480	20440
1015	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	148	4158.48	740.757	20480	20440
1016	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	117	15398.526	761.944	20480	20440
1017	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	134	10262.709	771.075	20480	20440
1018	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	217	11384.666	791.933	20480	20440
1019	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	106	15723.915	807.557	20480	20440
1020	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	89	16121.927	807.691	20480	20440
1021	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	278	7014.799	836.802	20480	20440
1022	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	197	2997.038	834.018	20480	20440
1023	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	233	2647.496	904.504	20480	20440
1024	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	133	15653.109	898.545	20480	20440
1025	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	96	14258.323	918.635	20480	20440
1026	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	106	15684.575	944.632	20480	20440
1027	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	155	3276.106	955.558	20480	20440
1028	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	97	14235.83	960.108	20480	20440
1029	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	82	16089.329	972.22	20480	20440
1030	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	411	6936.887	1021.444	20480	20440
1031	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	204	7413.814	1008.466	20480	20440
1032	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	106	12586.594	1004.481	20480	20440
1033	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	66	16173.894	1007.152	20480	20440
1034	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	124	4520.532	1023.524	20480	20440
1035	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	225	12980.793	1040.429	20480	20440
1036	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	269	7028.838	1040.262	20480	20440
1037	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	125	10853.54	1087.092	20480	20440
1038	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	115	19118.448	1095.622	20480	20440
1039	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	117	13692.013	1100.201	20480	20440
1040	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	244	19111.168	1125.016	20480	20440
1041	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	217	13993.569	1133.27	20480	20440
1042	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	339	15154.739	1172.155	20480	20440
1043	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	388	6068.889	1166.415	20480	20440
1044	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	81	10802.784	1159.315	20480	20440
1045	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	138	14030.058	1168.855	20480	20440
1046	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	142	12705.908	1181.577	20480	20440
1047	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	18340.1	1186.02	20480	20440
1048	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	100	19446.46	1202.21	20480	20440
1049	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	97	10955.356	1206.046	20480	20440
1050	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	90	15666.889	1213.044	20480	20440
1051	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	139	14090.615	1224.716	20480	20440
1052	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	73	10796.582	1218.938	20480	20440
1053	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	169	4305.607	1233.447	20480	20440
1054	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	68	18369.25	1232.353	20480	20440
1055	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	97	13635.603	1253.778	20480	20440
1056	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	125	4546.316	1266.036	20480	20440
1057	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	184	6436.674	1277.935	20480	20440
1058	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	156	18984.372	1296.167	20480	20440
1059	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	180	14111.111	1314.744	20480	20440
1060	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	146	4228.048	1331.753	20480	20440
1061	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	207	4818.819	1335.944	20480	20440
1062	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	154	6425.786	1343.604	20480	20440
1063	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	121	11546.475	1361.244	20480	20440
1064	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	42	8182.81	1362.19	20480	20440
1065	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	75	20238.953	1370.553	20480	20440
1066	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	9	8194.167	1366.167	20480	20440
1067	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	211	6455.31	1382.571	20480	20440
1068	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	67	20245.903	1387.664	20480	20440
1069	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	88	4339.886	1439.545	20480	20440
1070	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	72	4386.194	1443.264	20480	20440
1071	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	77	4318.305	1443.331	20480	20440
1072	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	77	4378.656	1461.461	20480	20440
1073	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	91	4572.665	1461.698	20480	20440
1074	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	159	6420.204	1490.563	20480	20440
1075	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	64	1060.453	1535.062	20480	20440
1076	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	74	919.27	1545.351	20480	20440
1077	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	78	967.103	1583.103	20480	20440
1078	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	171	3300.839	1595.061	20480	20440
1079	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	190	6500.442	1593.884	20480	20440
1080	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	78	961.423	1604.756	20480	20440
1081	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	210	6411.571	1636.733	20480	20440
1082	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	169	6430.92	1633.891	20480	20440
1083	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	97	2614.407	1635.521	20480	20440
1084	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	101	5061.975	1647.025	20480	20440
1085	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	235	15585.947	1656.006	20480	20440
1086	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	13956.92	1656.74	20480	20440
1087	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	87	19665.201	1657.891	20480	20440
1088	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	122	6639.598	1671.393	20480	20440
1089	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	71	19541.57	1668.458	20480	20440
1090	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	248	6426.984	1680.488	20480	20440
1091	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	125	6522.356	1687.292	20480	20440
1092	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	61	13957.27	1694.861	20480	20440
1093	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	199	2979.47	1701.083	20480	20440
1094	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	191	6427.767	1704.406	20480	20440
1095	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	145	19535.19	1727.486	20480	20440
1096	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	219	6884.491	1742.505	20480	20440
1097	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	123	11212.882	1759.874	20480	20440
1098	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	78	18735.885	1765.231	20480	20440
1099	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	25	8136.94	1761.34	20480	20440
1100	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	43	8121.384	1773.081	20480	20440
1101	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	115	6560.126	1792.891	20480	20440
1102	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	74	7767.716	1793.703	20480	20440
1103	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	148	6355.669	1799.155	20480	20440
1104	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	100	14049.9	1801.36	20480	20440
1105	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	131	6502.385	1805.462	20480	20440
1106	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	44	6247.045	1810.477	20480	20440
1107	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	47	6262.691	1810.202	20480	20440
1108	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	78	7759.051	1819.051	20480	20440
1109	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	118	6192.712	1817.619	20480	20440
1110	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	59	19544.822	1822.178	20480	20440
1111	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	49	13615.704	1821.541	20480	20440
1112	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	69	19306.877	1826.457	20480	20440
1113	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	154	18290.448	1828.104	20480	20440
1114	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	54	13604.167	1834.148	20480	20440
1115	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	45	15738.478	1832.056	20480	20440
1116	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	37	19550.311	1836.311	20480	20440
1117	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	17	15735.147	1836.441	20480	20440
1118	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	64	19300.125	1842.453	20480	20440
1119	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	111	18773.293	1850.446	20480	20440
1120	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	151	14673.904	1860.613	20480	20440
1121	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	130	6246.7	1879.992	20480	20440
1122	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	104	7149.231	1883.077	20480	20440
1123	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	13035.52	1886.16	20480	20440
1124	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	138	16856.275	1888.717	20480	20440
1125	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	92	14143.62	1891.207	20480	20440
1126	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	64	19729.891	1895.312	20480	20440
1127	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	32	13152.188	1899.75	20480	20440
1128	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	77	16302.097	1902.695	20480	20440
1129	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	163	6645.359	1905.469	20480	20440
1130	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	153	11087.33	1908.33	20480	20440
1131	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	105	16807.29	1916.938	20480	20440
1132	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	77	16446.279	1918.214	20480	20440
1133	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	173	14894.28	1919.65	20480	20440
1134	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	45	7187.389	1922.411	20480	20440
1135	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	84	16431.643	1928.202	20480	20440
1136	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	30	18360.233	1934.767	20480	20440
1137	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	58	8070.966	1933.914	20480	20440
1138	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	7190.44	1937.1	20480	20440
1139	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	62	12972.661	1947.355	20480	20440
1140	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	39	18359.064	1953.346	20480	20440
1141	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	73	5194.61	1958.034	20480	20440
1142	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	178	3124.539	1960.747	20480	20440
1143	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	126	16766.484	1961.595	20480	20440
1144	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	70	14182.757	1969.9	20480	20440
1145	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	68	5207.868	1973.265	20480	20440
1146	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	122	6646.803	1973.738	20480	20440
1147	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	132	7047.742	1975.545	20480	20440
1148	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	84	7601.107	1982.774	20480	20440
1149	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	4101.56	1985	20480	20440
1150	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	45	19694.189	1986.344	20480	20440
1151	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	64	5226.891	1987.266	20480	20440
1152	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	44	19426.295	1990.341	20480	20440
1153	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	41	19442.549	1991.476	20480	20440
1154	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	34	4111.647	1996.353	20480	20440
1155	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	152	4216.27	2000.75	20480	20440
1156	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	61	5243.746	1997.418	20480	20440
1157	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	48	16428.667	2000.562	20480	20440
1158	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	18955.72	2001.94	20480	20440
1159	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	71	16255.204	2006.514	20480	20440
1160	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	98	16924.724	2009.418	20480	20440
1161	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	56	8157.446	2010.911	20480	20440
1162	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	36	16119.75	2008.194	20480	20440
1163	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	142	6380.951	2019.254	20480	20440
1164	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	54	7675.37	2016.056	20480	20440
1165	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	89	6232.871	2028.635	20480	20440
1166	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	61	19100.09	2034.5	20480	20440
1167	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	55	7135.136	2030.9	20480	20440
1168	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	52	7116.423	2031.538	20480	20440
1169	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	81	19133.623	2036.981	20480	20440
1170	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	24	13254.458	2041.458	20480	20440
1171	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	94	4369.617	2043	20480	20440
1172	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	56	4406	2043.089	20480	20440
1173	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	45	6663.789	2048.144	20480	20440
1174	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	41	19469.5	2052.524	20480	20440
1175	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	5	3925.9	2050.5	20480	20440
1176	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	51	19107.618	2058.088	20480	20440
1177	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	171	4314.184	2067.108	20480	20440
1178	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	61	6651.549	2061.697	20480	20440
1179	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	45	16166.5	2061.989	20480	20440
1180	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	56	18888.946	2063.714	20480	20440
1181	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	38	4354.711	2061.579	20480	20440
