 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
3081	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	18593.48	10112.668	20480	20440
3082	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	19819.464	10113.018	20480	20440
3083	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	19660.288	10113.924	20480	20440
3084	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	22	19895.273	10127.727	20480	20440
3085	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	133	3050.169	10141.801	20480	20440
3086	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	13	19893.5	10141.731	20480	20440
3087	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	118	7917.975	10145.593	20480	20440
3088	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	66	18888.939	10160.273	20480	20440
3089	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	102	18562.833	10171.824	20480	20440
3090	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	124	7659.419	10180.605	20480	20440
3091	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	19625.731	10196.596	20480	20440
3092	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	41	10323.402	10200.256	20480	20440
3093	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	111	8472.257	10216.194	20480	20440
3094	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	28	10328.179	10215.75	20480	20440
3095	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	53	5163.047	10221.292	20480	20440
3096	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	7	8491.071	10220.643	20480	20440
3097	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	72	19634.597	10230.375	20480	20440
3098	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	23	8012.848	10234.63	20480	20440
3099	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	72	4984.569	10232.514	20480	20440
3100	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	6075.75	10240.607	20480	20440
3101	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	61	117.893	10252.762	20480	20440
3102	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	180	2870.028	10247.45	20480	20440
3103	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	12308.286	10249.25	20480	20440
3104	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	7889.538	10252.396	20480	20440
3105	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	275	180.569	10271.533	20480	20440
3106	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	105	7792.138	10272.633	20480	20440
3107	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	17219.038	10293.038	20480	20440
3108	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	105	19688.871	10301.605	20480	20440
3109	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	80	11554.05	10302.825	20480	20440
3110	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	166	4105.651	10311.506	20480	20440
3111	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	74	647.135	10316.757	20480	20440
3112	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	19752.096	10329.625	20480	20440
3113	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	4	12202.5	10319	20480	20440
3114	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	82	17521.878	10325.634	20480	20440
3115	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	152	300.776	10331.263	20480	20440
3116	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	117	19783.91	10350.808	20480	20440
3117	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	129	1688.136	10370.663	20480	20440
3118	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	142	19511.873	10407.451	20480	20440
3119	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	116	3129.664	10419.345	20480	20440
3120	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	148	4768.27	10423.892	20480	20440
3121	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	74	16942.392	10425.432	20480	20440
3122	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	63	16981.881	10431.595	20480	20440
3123	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	128	1518.094	10430.859	20480	20440
3124	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	80	2144.125	10438.913	20480	20440
3125	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	98	17417.878	10434.806	20480	20440
3126	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	83	16548.524	10439.295	20480	20440
3127	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	114	153.368	10450.596	20480	20440
3128	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	90	2139.344	10471.633	20480	20440
3129	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	113	17550.544	10475.066	20480	20440
3130	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	87	5057.27	10483.833	20480	20440
3131	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	82	9660.451	10498.963	20480	20440
3132	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	95	4864.995	10510.637	20480	20440
3133	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	7533.076	10516.653	20480	20440
3134	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	74	7720.743	10517.554	20480	20440
3135	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	136	11466.213	10523.904	20480	20440
3136	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	46	4181.609	10532.63	20480	20440
3137	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	105	13685.995	10541.033	20480	20440
3138	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	123	19493.329	10547.663	20480	20440
3139	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	48	4179.875	10552.104	20480	20440
3140	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	60	12535.85	10571.45	20480	20440
3141	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	9651.112	10583.3	20480	20440
3142	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	69	16524.833	10595.297	20480	20440
3143	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	72	9669.222	10597.833	20480	20440
3144	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	53	12463.575	10598.934	20480	20440
3145	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	7276.691	10599.191	20480	20440
3146	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	17168.036	10611.778	20480	20440
3147	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	125	4892.124	10609.188	20480	20440
3148	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	48	8897	10613	20480	20440
3149	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	202	7394.183	10632.025	20480	20440
3150	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	146	6764.932	10622.774	20480	20440
3151	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	53	2962.934	10624.311	20480	20440
3152	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	52	8952.173	10639.654	20480	20440
3153	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	110	4675.327	10670.818	20480	20440
3154	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	139	20252.723	10695.687	20480	20440
3155	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	7501.953	10693.491	20480	20440
3156	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	8754.554	10698.107	20480	20440
3157	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	81	7677.944	10699.154	20480	20440
3158	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	105	4262.414	10707.852	20480	20440
3159	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	67	3237.754	10760.067	20480	20440
3160	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	55	8729.445	10765.845	20480	20440
3161	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	6	14335.333	10771.667	20480	20440
3162	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	110	17483.891	10784.155	20480	20440
3163	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	162	6967.253	10787.747	20480	20440
3164	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	4295.262	10804.357	20480	20440
3165	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	3907.554	10807.339	20480	20440
3166	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	79	3952.93	10806.361	20480	20440
3167	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	134	9581.925	10815.336	20480	20440
3168	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	143	6957.766	10830.507	20480	20440
3169	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	79	14350.981	10826.462	20480	20440
3170	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	187	8607.725	10829.987	20480	20440
3171	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	95	10923.1	10860.711	20480	20440
3172	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	103	19659.49	10866.17	20480	20440
3173	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	4429.229	10864.806	20480	20440
3174	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	125	9531.588	10873.028	20480	20440
3175	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	118	10940.559	10881.932	20480	20440
3176	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	216	7730.593	10886.708	20480	20440
3177	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	100	9669.18	10894.9	20480	20440
3178	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	4773.369	10896.714	20480	20440
3179	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	83	3470.753	10894.114	20480	20440
3180	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	80	3451.85	10897.5	20480	20440
3181	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	146	11237.445	10909.473	20480	20440
3182	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	4464.403	10901	20480	20440
3183	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	91	4798.709	10904.94	20480	20440
3184	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	125	8432.788	10923.1	20480	20440
3185	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	129	9677.112	10921.229	20480	20440
3186	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	109	4379.353	10934.197	20480	20440
3187	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	50	8610.2	10934	20480	20440
3188	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	58	8624.914	10943.759	20480	20440
3189	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	146	10947.623	10945.767	20480	20440
3190	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	173	3495.355	10955.199	20480	20440
3191	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	157	17309.086	10954.653	20480	20440
3192	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	92	2593.891	10965.511	20480	20440
3193	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	207	7578.771	10979.558	20480	20440
3194	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	10861.119	10979.067	20480	20440
3195	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	48	11749.917	10976.667	20480	20440
3196	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	113	3681.04	10978.704	20480	20440
3197	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	64	3282.594	10977.5	20480	20440
3198	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	3376.929	10978.583	20480	20440
3199	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	81	3341.833	10985.13	20480	20440
3200	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	71	3261.711	10980.88	20480	20440
3201	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	223	4215.078	10985.989	20480	20440
3202	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	103	9468.85	10982.383	20480	20440
3203	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	11462.324	10985.647	20480	20440
3204	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	89	4177.466	10986.983	20480	20440
3205	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	95	788.511	10990.374	20480	20440
3206	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	67	11748.082	10993.157	20480	20440
3207	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	192	11243.312	11001.708	20480	20440
3208	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	71	11743.303	11010.782	20480	20440
3209	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	151	11675.48	11010.626	20480	20440
3210	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	98	9624.224	11011.122	20480	20440
3211	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	3438.06	11013.767	20480	20440
3212	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	107	20202.182	11018.967	20480	20440
3213	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	110	1966.518	11021.055	20480	20440
3214	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	105	8295.786	11029.595	20480	20440
3215	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	66	11488.091	11025.333	20480	20440
3216	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	87	3483.075	11027.764	20480	20440
3217	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	94	12738.617	11036.5	20480	20440
3218	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	90	4501.944	11041.611	20480	20440
3219	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	140	11705.236	11045.807	20480	20440
3220	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	137	11603.916	11050.5	20480	20440
3221	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	129	1757.027	11068.81	20480	20440
3222	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	125	13456.996	11075.74	20480	20440
3223	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	122	16349.557	11081.484	20480	20440
3224	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	58	11725.172	11086.224	20480	20440
3225	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	7668.127	11089.5	20480	20440
3226	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	94	1756.798	11094.755	20480	20440
3227	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	233	4102.281	11091.457	20480	20440
3228	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	16375.084	11092.351	20480	20440
3229	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	176	4609.438	11112.756	20480	20440
3230	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	11032.231	11104.511	20480	20440
3231	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	69	11530.094	11098.964	20480	20440
3232	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	83	20032.018	11102.355	20480	20440
3233	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	151	13220.765	11105.447	20480	20440
3234	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	14241.717	11113.264	20480	20440
3235	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	1757.167	11123.26	20480	20440
3236	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	66	11553.894	11121.515	20480	20440
3237	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	34	14367.676	11115.882	20480	20440
3238	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	86	1694.721	11125.372	20480	20440
3239	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	35	14354.529	11118.786	20480	20440
3240	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	201	3397.067	11132.863	20480	20440
3241	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	4954.193	11135.927	20480	20440
3242	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	96	10584.198	11159.125	20480	20440
3243	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	99	16213.732	11161.227	20480	20440
3244	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	55	17845.682	11163.7	20480	20440
3245	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	65	3612.885	11173.238	20480	20440
3246	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	17828.258	11170.71	20480	20440
3247	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	4314.547	11178.182	20480	20440
3248	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	80	4746.087	11172	20480	20440
3249	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	102	4430.196	11181.069	20480	20440
3250	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	78	1718.526	11184.282	20480	20440
3251	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	245	3609.006	11203.892	20480	20440
3252	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	210	4400.829	11214.567	20480	20440
3253	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	109	14342.289	11195.922	20480	20440
3254	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	124	6227.274	11194.427	20480	20440
3255	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	66	4772.409	11196.182	20480	20440
3256	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	69	4162.891	11198.587	20480	20440
3257	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	134	6028.59	11207.448	20480	20440
3258	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	102	1112.402	11208.176	20480	20440
3259	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	105	13148.595	11218.414	20480	20440
3260	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	100	11470.18	11226.43	20480	20440
3261	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	3643.765	11229.309	20480	20440
3262	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	81	4691.574	11231.068	20480	20440
3263	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	4674.778	11234.747	20480	20440
3264	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	64	3967.391	11243.875	20480	20440
3265	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	69	3637.181	11247.993	20480	20440
3266	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	115	14252.213	11261.283	20480	20440
3267	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	124	11250.532	11256.25	20480	20440
3268	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	66	3962.591	11265.424	20480	20440
3269	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	4247.382	11261.382	20480	20440
3270	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	59	14478.059	11260.195	20480	20440
3271	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	4551.104	11270.748	20480	20440
3272	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	123	13093.012	11278.329	20480	20440
3273	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	71	4779.415	11289.261	20480	20440
3274	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	78	1564.756	11286.603	20480	20440
3275	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	82	4977.28	11290.634	20480	20440
3276	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	88	13031.875	11290.125	20480	20440
3277	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	7709.145	11294.368	20480	20440
3278	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	91	14198.698	11297.324	20480	20440
3279	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	80	1857.312	11311.038	20480	20440
3280	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	79	7701.842	11314.07	20480	20440
3281	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	46	4381.37	11313.783	20480	20440
3282	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	99	11499.409	11315.48	20480	20440
3283	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	82	19330.829	11311.488	20480	20440
3284	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	168	1615.179	11322.006	20480	20440
3285	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	48	4199.271	11316.896	20480	20440
3286	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	187	4576.96	11325.719	20480	20440
3287	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	1528.513	11321.66	20480	20440
3288	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	77	5055.89	11322.773	20480	20440
3289	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	87	14579.81	11324.006	20480	20440
3290	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	64	4217.141	11330.172	20480	20440
3291	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	71	7070.655	11333.655	20480	20440
3292	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	158	13616.329	11331.627	20480	20440
3293	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	87	7694.351	11337.408	20480	20440
3294	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	89	19229.86	11341.006	20480	20440
3295	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	61	7187.369	11344.844	20480	20440
3296	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	156	14193.737	11350.032	20480	20440
3297	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	50	4302.64	11346.48	20480	20440
3298	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	91	4236.236	11350.445	20480	20440
3299	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	17431.24	11357.529	20480	20440
3300	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	80	7686	11358.65	20480	20440
3301	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	92	17415.283	11357.348	20480	20440
3302	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	158	7648.791	11374.184	20480	20440
3303	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	170	11727.706	11363.747	20480	20440
3304	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	140	13240.6	11365.214	20480	20440
3305	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	1477.692	11364.875	20480	20440
